8134221,161993541,2018.01.16 07:45:02,2018.01.16 08:32:56,-166.31,EURCAD,1
8134226,161992969,2018.01.16 06:30:00,2018.01.16 08:33:35,-74.2,GBPCAD,1
8134203,161992591,2018.01.16 05:45:00,2018.01.16 08:34:29,-168,GBPUSD,1
8134219,161989227,2018.01.16 01:15:00,2018.01.16 08:39:33,349.36,CHFJPY,0
8134206,161993130,2018.01.16 06:45:00,2018.01.16 09:02:49,-134.31,USDCAD,1
8134227,161993647,2018.01.16 08:00:00,2018.01.16 09:15:04,-281.64,NZDCHF,1
8134218,161995585,2018.01.16 09:38:37,2018.01.16 09:54:01,-0.99,AUDJPY,0
8134211,161995096,2018.01.16 09:15:00,2018.01.16 10:20:37,-414.38,EURJPY,1
8134228,161993132,2018.01.16 06:45:00,2018.01.16 11:57:30,-47.58,GBPNZD,0
8134206,161997545,2018.01.16 11:15:01,2018.01.16 12:07:58,-152.3,USDCAD,1
8134209,161992091,2018.01.16 05:00:00,2018.01.16 12:19:45,-55.89,EURAUD,1
8134219,161995586,2018.01.16 09:38:39,2018.01.16 14:32:21,167.28,CHFJPY,1
8134205,161995102,2018.01.16 09:15:00,2018.01.16 14:43:39,11.27,USDJPY,1
8134229,162001369,2018.01.16 14:45:01,2018.01.16 15:16:38,-245.43,NZDCAD,0
8134214,161997837,2018.01.16 11:30:00,2018.01.16 15:20:21,164.74,GBPJPY,1
8134221,161995094,2018.01.16 09:15:00,2018.01.16 16:00:22,419.67,EURCAD,1
8134217,162000018,2018.01.16 13:15:00,2018.01.16 16:08:30,-86.68000000000001,AUDCHF,1
8134216,161995118,2018.01.16 09:15:00,2018.01.16 16:42:21,835.15,AUDCAD,1
8134212,162004264,2018.01.16 17:38:28,2018.01.16 17:52:59,-146.52,GBPCHF,0
8134208,162003199,2018.01.16 16:30:00,2018.01.16 18:11:48,-254.13,EURGBP,1
8134215,161989543,2018.01.16 01:45:01,2018.01.16 20:54:35,150.34,AUDNZD,0
8134213,162003712,2018.01.16 17:00:00,2018.01.16 20:55:07,-221.08,CADJPY,0
8134206,162003202,2018.01.16 16:30:00,2018.01.16 21:38:19,-177.43,USDCAD,1
8134224,162007902,2018.01.16 21:38:20,2018.01.16 21:40:26,1.57,NZDUSD,1
8134214,162008080,2018.01.16 21:45:00,2018.01.16 23:13:41,-351.26,GBPJPY,1
8134223,162004265,2018.01.16 17:38:34,2018.01.16 23:31:26,183.29,NZDJPY,1
8134202,162004610,2018.01.16 18:00:00,2018.01.16 23:47:26,328.35,USDCHF,1
8134222,162005496,2018.01.16 19:00:00,2018.01.17 00:01:03,181.14,CADCHF,1
8134229,162009306,2018.01.16 23:30:00,2018.01.17 00:01:03,-274.58,NZDCAD,0
8134224,162009936,2018.01.17 00:15:00,2018.01.17 01:38:14,-163.24,NZDUSD,1
8134208,162010969,2018.01.17 01:38:17,2018.01.17 01:42:46,-14.85,EURGBP,1
8134209,162006733,2018.01.16 20:45:00,2018.01.17 01:44:30,-86.59,EURAUD,0
8134209,162014534,2018.01.17 05:38:25,2018.01.17 05:45:00,-100.5,EURAUD,1
8134216,162006069,2018.01.16 20:00:00,2018.01.17 06:57:48,218.29,AUDCAD,0
8134226,162016116,2018.01.17 07:45:01,2018.01.17 08:38:06,-251.96,GBPCAD,1
8134217,162016734,2018.01.17 08:30:01,2018.01.17 08:58:22,-190.58,AUDCHF,1
8134206,162014292,2018.01.17 05:15:00,2018.01.17 09:38:19,0.98,USDCAD,0
8134227,162014535,2018.01.17 05:38:38,2018.01.17 09:38:38,29.95,NZDCHF,1
8134205,162013409,2018.01.17 04:15:00,2018.01.17 09:39:21,176.62,USDJPY,0
8134214,162013062,2018.01.17 04:00:00,2018.01.17 09:43:33,-63.38,GBPJPY,0
8134226,162017949,2018.01.17 09:38:24,2018.01.17 09:47:55,-112.27,GBPCAD,0
8134225,162016321,2018.01.17 08:00:00,2018.01.17 10:25:19,-212.88,GBPAUD,0
8134203,162016322,2018.01.17 08:00:00,2018.01.17 11:15:37,-78.12,GBPUSD,1
8134213,162022440,2018.01.17 13:38:30,2018.01.17 13:39:58,-148.86,CADJPY,1
8134205,162021489,2018.01.17 12:45:04,2018.01.17 14:02:21,-236.43,USDJPY,1
8134216,162019790,2018.01.17 11:15:00,2018.01.17 15:23:55,-339.61,AUDCAD,0
8134210,162021684,2018.01.17 13:00:00,2018.01.17 15:34:52,-210.37,EURCHF,0
8134209,162018345,2018.01.17 10:00:00,2018.01.17 16:05:24,157.16,EURAUD,1
8134211,162017260,2018.01.17 09:00:00,2018.01.17 16:15:00,13.21,EURJPY,1
8134206,162021478,2018.01.17 12:45:01,2018.01.17 16:59:44,-570.6900000000001,USDCAD,1
8134229,162020972,2018.01.17 12:15:00,2018.01.17 16:59:48,427.83,NZDCAD,0
8134228,162018992,2018.01.17 10:30:00,2018.01.17 17:06:20,-179.75,GBPNZD,1
8134220,162020041,2018.01.17 11:30:00,2018.01.17 17:38:14,6.05,EURNZD,1
8134203,162022432,2018.01.17 13:38:12,2018.01.17 17:51:10,-264.48,GBPUSD,1
8134212,162025864,2018.01.17 17:00:00,2018.01.17 17:57:13,-219.86,GBPCHF,1
8134215,162023459,2018.01.17 14:45:00,2018.01.17 17:59:44,-33.87,AUDNZD,1
8134217,162027008,2018.01.17 17:38:22,2018.01.17 18:35:02,-309.48,AUDCHF,1
8134213,162026873,2018.01.17 17:30:00,2018.01.17 19:03:25,-288.45,CADJPY,1
8134206,162026867,2018.01.17 17:30:00,2018.01.17 19:17:47,-129.82,USDCAD,0
8134214,162020971,2018.01.17 12:15:00,2018.01.17 20:05:36,803.0700000000001,GBPJPY,0
8134228,162028932,2018.01.17 19:45:00,2018.01.17 20:09:18,-316.49,GBPNZD,1
8134205,162031375,2018.01.17 21:15:00,2018.01.17 21:38:13,-168.85,USDJPY,1
8134206,162028938,2018.01.17 19:45:03,2018.01.17 23:39:37,-96.67,USDCAD,1
8134228,162031561,2018.01.17 21:38:23,2018.01.17 23:42:16,-63.33,GBPNZD,1
8134226,162026515,2018.01.17 17:15:00,2018.01.17 23:53:50,-158.84,GBPCAD,0
8134210,162031560,2018.01.17 21:38:15,2018.01.18 00:01:50,-124.63,EURCHF,1
8134227,162035457,2018.01.18 01:38:42,2018.01.18 01:47:19,-144.75,NZDCHF,1
8134219,162034797,2018.01.18 00:45:01,2018.01.18 02:30:05,-207.29,CHFJPY,1
8134223,162035455,2018.01.18 01:38:32,2018.01.18 02:32:28,-129.01,NZDJPY,0
8134220,162035454,2018.01.18 01:38:17,2018.01.18 02:36:58,-355.3,EURNZD,1
8134220,162037367,2018.01.18 05:30:00,2018.01.18 05:38:16,-68.03,EURNZD,0
8134229,162033287,2018.01.17 23:15:03,2018.01.18 06:05:51,-60.97,NZDCAD,1
8134213,162037390,2018.01.18 05:38:28,2018.01.18 06:48:36,-97.53,CADJPY,1
8134220,162037694,2018.01.18 06:15:00,2018.01.18 09:23:56,-9.960000000000001,EURNZD,1
8134213,162038755,2018.01.18 08:15:00,2018.01.18 09:44:16,-328.28,CADJPY,1
8134206,162039869,2018.01.18 09:38:16,2018.01.18 10:02:44,-235.67,USDCAD,0
8134222,162040173,2018.01.18 10:00:00,2018.01.18 10:51:51,-373.38,CADCHF,0
8134203,162039867,2018.01.18 09:38:10,2018.01.18 13:21:26,744.08,GBPUSD,0
8134226,162037389,2018.01.18 05:38:21,2018.01.18 13:26:35,371.35,GBPCAD,0
8134225,162040927,2018.01.18 10:45:00,2018.01.18 13:38:24,-140.49,GBPAUD,1
8134221,162040928,2018.01.18 10:45:01,2018.01.18 13:41:14,362.93,EURCAD,0
8134227,162043590,2018.01.18 13:15:02,2018.01.18 15:02:40,-76.54000000000001,NZDCHF,1
8134219,162041652,2018.01.18 11:30:01,2018.01.18 15:21:40,221.53,CHFJPY,0
8134219,162047561,2018.01.18 17:38:24,2018.01.18 17:38:28,-17.52,CHFJPY,0
8134207,162042415,2018.01.18 12:15:01,2018.01.18 17:40:18,93.79000000000001,AUDUSD,0
8134225,162046878,2018.01.18 17:00:00,2018.01.18 17:54:40,-329.74,GBPAUD,1
8134213,162045190,2018.01.18 15:00:01,2018.01.18 18:19:38,240.57,CADJPY,1
8134206,162045191,2018.01.18 15:00:01,2018.01.18 18:20:08,-12.81,USDCAD,0
8134205,162045341,2018.01.18 15:15:00,2018.01.18 18:23:14,751.41,USDJPY,1
8134215,162046295,2018.01.18 16:15:01,2018.01.18 20:11:19,-122.98,AUDNZD,1
8134220,162046880,2018.01.18 17:00:00,2018.01.18 21:00:33,11.39,EURNZD,1
8134209,162049535,2018.01.18 20:00:00,2018.01.18 21:38:25,-95.22,EURAUD,1
8134208,162048776,2018.01.18 18:45:00,2018.01.18 21:45:01,-59.59,EURGBP,1
8134219,162050395,2018.01.18 21:38:38,2018.01.18 21:56:14,58.89,CHFJPY,1
8134210,162042116,2018.01.18 12:00:00,2018.01.18 21:56:15,44.92,EURCHF,1
8134224,162039157,2018.01.18 09:00:00,2018.01.18 22:20:36,91.06,NZDUSD,0
8134202,162042402,2018.01.18 12:15:00,2018.01.18 22:26:53,133.62,USDCHF,1
8134226,162049713,2018.01.18 20:15:00,2018.01.18 23:13:04,-45.84,GBPCAD,1
8134217,162042401,2018.01.18 12:15:00,2018.01.18 23:59:45,-119.7,AUDCHF,1
8134214,162050306,2018.01.18 21:30:00,2018.01.19 02:05:21,-78.73999999999999,GBPJPY,0
8134215,162051341,2018.01.18 23:15:00,2018.01.19 02:10:34,747.95,AUDNZD,0
8134222,162049534,2018.01.18 20:00:00,2018.01.19 03:36:01,7.29,CADCHF,0
8134221,162050940,2018.01.18 22:30:01,2018.01.19 03:40:29,-74.72999999999999,EURCAD,1
8134211,162053272,2018.01.19 03:15:01,2018.01.19 03:43:01,-113.76,EURJPY,1
8134212,162048569,2018.01.18 18:30:00,2018.01.19 05:39:04,-109.16,GBPCHF,0
8134229,162051343,2018.01.18 23:15:00,2018.01.19 05:53:13,36.41,NZDCAD,1
8134227,162047562,2018.01.18 17:38:27,2018.01.19 06:59:29,341.3,NZDCHF,1
8134207,162050385,2018.01.18 21:38:21,2018.01.19 07:34:10,122.35,AUDUSD,0
8134214,162053573,2018.01.19 04:00:00,2018.01.19 08:44:21,-294.41,GBPJPY,0
8134211,162054671,2018.01.19 05:45:00,2018.01.19 08:59:54,-171.88,EURJPY,0
8134218,162050724,2018.01.18 22:15:00,2018.01.19 09:08:37,-90.04000000000001,AUDJPY,0
8134214,162056338,2018.01.19 09:30:00,2018.01.19 10:15:24,-135.9,GBPJPY,1
8134202,162052102,2018.01.19 00:30:00,2018.01.19 10:29:43,768.09,USDCHF,1
8134228,162049071,2018.01.18 19:15:02,2018.01.19 10:34:26,246.37,GBPNZD,0
8134221,162054644,2018.01.19 05:38:18,2018.01.19 11:08:14,-141.65,EURCAD,0
8134217,162055671,2018.01.19 08:30:00,2018.01.19 11:11:35,-149.16,AUDCHF,1
8134206,162058525,2018.01.19 11:30:00,2018.01.19 12:51:32,-292.16,USDCAD,1
8134224,162060430,2018.01.19 13:38:16,2018.01.19 13:41:55,-35.28,NZDUSD,0
8134213,162055868,2018.01.19 09:00:00,2018.01.19 14:24:53,84.06,CADJPY,1
8134216,162062180,2018.01.19 15:30:00,2018.01.19 15:45:42,-390.99,AUDCAD,0
8134207,162060425,2018.01.19 13:38:11,2018.01.19 17:10:06,-91.18000000000001,AUDUSD,1
8134219,162059442,2018.01.19 12:30:00,2018.01.19 17:52:35,782.01,CHFJPY,1
8134222,162062572,2018.01.19 15:45:00,2018.01.19 19:58:31,-50.07,CADCHF,0
8134218,162057227,2018.01.19 10:15:00,2018.01.19 21:06:52,165.94,AUDJPY,1
8134208,162067442,2018.01.19 21:38:21,2018.01.19 23:35:21,-81.23,EURGBP,1
8134228,162060432,2018.01.19 13:38:24,2018.01.19 23:35:21,-39.08,GBPNZD,0
8134227,162064014,2018.01.19 17:00:00,2018.01.19 23:59:00,-35.3,NZDCHF,0
8134225,162068417,2018.01.19 23:15:00,2018.01.19 23:59:40,-262.53,GBPAUD,0
8134226,162066341,2018.01.19 19:45:01,2018.01.19 23:59:42,107.92,GBPCAD,0
8134222,162068153,2018.01.19 23:00:00,2018.01.19 23:59:55,-228.58,CADCHF,1
8134217,162071902,2018.01.22 01:38:37,2018.01.22 04:15:49,-47.79,AUDCHF,1
8134218,162072531,2018.01.22 02:45:00,2018.01.22 04:47:17,-130.8,AUDJPY,1
8134209,162071327,2018.01.22 01:00:00,2018.01.22 05:19:59,-175.05,EURAUD,0
8134223,162071904,2018.01.22 01:38:51,2018.01.22 06:34:41,-197.75,NZDJPY,0
8134227,162071903,2018.01.22 01:38:51,2018.01.22 06:39:22,-88.78,NZDCHF,0
8134206,162073929,2018.01.22 05:38:12,2018.01.22 07:15:38,-81.73999999999999,USDCAD,1
8134219,162074512,2018.01.22 07:00:00,2018.01.22 07:20:12,-171.06,CHFJPY,1
8134225,162074025,2018.01.22 06:00:02,2018.01.22 07:30:08,-113.21,GBPAUD,1
8134204,162073376,2018.01.22 04:15:05,2018.01.22 07:58:17,2.66,EURUSD,1
8134210,162073930,2018.01.22 05:38:33,2018.01.22 08:58:48,-283.35,EURCHF,0
8134227,162075567,2018.01.22 09:00:00,2018.01.22 09:53:13,-253.82,NZDCHF,1
8134228,162076123,2018.01.22 09:38:24,2018.01.22 09:56:56,78.16,GBPNZD,1
8134210,162075561,2018.01.22 09:00:00,2018.01.22 10:01:00,-380.7,EURCHF,1
8134208,162073769,2018.01.22 05:15:01,2018.01.22 13:14:23,-200.83,EURGBP,1
8134204,162076890,2018.01.22 10:30:00,2018.01.22 14:36:51,32.75,EURUSD,0
8134205,162077576,2018.01.22 11:15:01,2018.01.22 14:51:11,-129.23,USDJPY,1
8134225,162078695,2018.01.22 13:00:00,2018.01.22 15:16:51,-180.42,GBPAUD,1
8134222,162076895,2018.01.22 10:30:00,2018.01.22 15:24:09,-192.1,CADCHF,1
8134219,162081748,2018.01.22 17:38:31,2018.01.22 17:42:31,-33.27,CHFJPY,1
8134208,162079893,2018.01.22 15:15:00,2018.01.22 17:59:01,736.79,EURGBP,1
8134202,162075986,2018.01.22 09:30:01,2018.01.22 18:43:39,-199.22,USDCHF,1
8134228,162077851,2018.01.22 11:45:00,2018.01.22 18:54:19,-367.27,GBPNZD,1
8134205,162080853,2018.01.22 16:30:00,2018.01.22 18:54:24,722.41,USDJPY,0
8134209,162077980,2018.01.22 12:00:00,2018.01.22 18:54:55,29.46,EURAUD,1
8134211,162076121,2018.01.22 09:38:15,2018.01.22 19:51:57,374.14,EURJPY,0
8134217,162079064,2018.01.22 13:45:00,2018.01.22 21:17:06,11.66,AUDCHF,0
8134220,162087102,2018.01.22 21:38:16,2018.01.22 21:39:04,-50.73,EURNZD,1
8134222,162080061,2018.01.22 15:30:00,2018.01.22 22:43:41,74.22,CADCHF,0
